2,FM2,mATX,DDR3,3.4,4,1333,2048,500,450,14690,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,250,450,14690,home
2,s1150,mATX,DDR3,2.7,4,1333,1024,1000,450,14690,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,500,450,14690,home
2,FM2,mATX,DDR3,3.8,2,1333,2048,500,450,14690,home
2,FM2,mATX,DDR3,3.4,2,1333,2048,1000,450,14690,home
2,FM2,mATX,DDR3,3.8,4,1333,1024,500,450,14690,home
2,FM2,mATX,DDR3,3.7,2,1333,2048,1000,450,14690,home
4,FM2,mATX,DDR3,3.2,2,1333,1024,1000,450,14690,home
2,FM2,mATX,DDR3,3.9,2,1333,1024,1000,450,14690,home
4,FM2,mATX,DDR3,3.0,4,1333,1024,500,450,14690,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,1000,450,14690,home
4,FM2,mATX,DDR3,3.2,2,1333,1024,250,450,14690,home
2,s1150,mATX,DDR3,2.7,2,1333,2048,1000,450,14690,home
2,s1150,mATX,DDR3,2.7,4,1333,1024,500,450,14690,home
2,s1150,mATX,DDR3,3.3,2,1333,1024,1000,450,14790,home
2,FM2,mATX,DDR3,3.8,2,1333,2048,1000,450,14790,home
2,FM2,mATX,DDR3,3.8,4,1333,1024,500,450,14790,home
2,FM2,mATX,DDR3,3.7,8,1333,1024,250,450,14790,home
2,s1150,mATX,DDR3,3.3,1,1333,2048,8,400,14790,home
4,FM2,mATX,DDR3,4.0,1,1333,1024,8,400,14890,home
2,FM2,mATX,DDR3,3.4,2,1333,0,2000,450,14890,home
2,FM2,mATX,DDR3,3.8,4,1333,1024,1000,450,14890,home
4,FM2,mATX,DDR3,3.1,2,1333,0,500,450,14890,home
2,s1150,mATX,DDR3,3.0,1,1333,2048,8,450,14890,home
2,FM2,mATX,DDR3,3.4,1,1333,2048,8,400,14890,home
2,s1150,mATX,DDR3,3.1,1,1333,2048,8,450,14890,home
6,AM3+,mATX,DDR3,3.5,1,1333,1024,8,400,14890,home
4,FM2,mATX,DDR3,3.2,4,1333,1024,250,450,14890,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,500,450,14890,home
4,FM2,mATX,DDR3,3.1,1,1333,2048,8,450,14890,home
2,FM2,mATX,DDR3,3.7,2,1333,0,2000,450,14890,home
2,FM2,mATX,DDR3,3.4,4,1333,1024,1000,450,14890,home
2,FM2,mATX,DDR3,3.8,4,1333,1024,500,450,14890,home
2,s1150,mATX,DDR3,3.1,2,1333,1024,1000,450,14890,home
4,FM2,mATX,DDR3,3.5,1,1333,1024,8,400,14890,home
2,s1150,mATX,DDR3,3.0,2,1333,1024,500,450,14890,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,250,450,14890,home
4,FM2,mATX,DDR3,3.1,1,1333,2048,8,400,14890,home
2,FM2,mATX,DDR3,3.9,1,1333,2048,8,450,14890,home
2,s1150,mATX,DDR3,3.1,2,1333,1024,500,450,14890,home
4,FM2,mATX,DDR3,3.1,1,1333,2048,8,450,14890,home
4,FM2,mATX,DDR3,4.0,1,1333,1024,8,400,14890,home
2,FM2,mATX,DDR3,3.7,1,1333,2048,8,400,14890,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,500,450,14890,home
2,s1150,mATX,DDR3,3.0,2,1333,1024,1000,450,14890,home
2,s1155,ATX,DDR3,3.1,1,1333,2048,8,450,14890,home
2,FM2,mATX,DDR3,3.7,1,1333,2048,8,400,14890,home
2,FM2,mATX,DDR3,3.7,1,1333,2048,8,400,14890,home
2,FM2,mATX,DDR3,3.7,8,1333,0,1000,450,14990,home
2,FM2,mATX,DDR3,3.4,8,1333,0,1000,450,14990,home
4,FM2,mATX,DDR3,4.0,1,1333,1024,8,400,14990,home
2,FM2,mATX,DDR3,3.8,1,1333,2048,8,500,14990,home
2,s1155,ATX,DDR3,3.1,1,1333,2048,8,450,14990,home
4,AM3+,mATX,DDR3,3.8,2,1333,1024,250,450,14990,home
2,FM2,mATX,DDR3,3.9,2,1333,1024,1000,450,14990,home
2,FM2,mATX,DDR3,3.4,2,1333,2048,1000,450,14990,home
2,s1155,ATX,DDR3,3.1,1,1333,2048,8,400,14990,home
2,FM2,mATX,DDR3,3.9,2,1333,1024,500,450,14990,home
2,FM2,mATX,DDR3,3.8,1,1333,2048,8,500,14990,home
4,FM2,mATX,DDR3,3.0,4,1333,1024,500,450,14990,home
4,FM2,mATX,DDR3,3.0,2,1333,1024,1000,450,14990,home
4,FM2,mATX,DDR3,4.0,1,1333,1024,8,400,15090,home
2,s1150,mATX,DDR3,3.0,2,1333,2048,500,450,15090,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,500,450,15090,home
2,FM2,mATX,DDR3,3.9,4,1333,0,1000,450,15090,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,250,450,15090,home
2,s1150,mATX,DDR3,2.7,4,1333,1024,500,450,15090,home
2,s1150,mATX,DDR3,2.7,4,1333,1024,1000,450,15090,home
4,FM2,mATX,DDR3,3.0,2,1333,2048,500,450,15090,home
2,s1150,mATX,DDR3,3.0,2,1333,1024,1000,450,15090,home
2,s1150,mATX,DDR3,3.1,2,1333,2048,500,450,15090,home
2,FM2,mATX,DDR3,3.9,2,1333,2048,500,450,15090,home
4,FM2,mATX,DDR3,3.2,2,1333,1024,500,450,15090,home
2,FM2,mATX,DDR3,3.8,8,1333,0,500,450,15090,home
2,FM2,mATX,DDR3,3.7,2,1333,2048,1000,450,15090,home
6,AM3+,mATX,DDR3,3.5,1,1333,1024,8,400,15090,home
2,s1150,mATX,DDR3,3.1,2,1333,1024,1000,450,15090,home
4,FM2,mATX,DDR3,3.5,1,1333,1024,8,400,15090,home
4,FM2,mATX,DDR3,3.2,2,1333,1024,1000,450,15090,home
4,FM2,mATX,DDR3,3.1,2,1333,2048,500,450,15090,home
2,s1150,mATX,DDR3,3.3,1,1333,2048,8,450,15090,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,500,450,15090,home
4,FM2,mATX,DDR3,4.0,1,1333,1024,8,400,15091,home
2,s1150,mATX,DDR3,2.7,2,1333,2048,1000,450,15091,home
2,s1150,mATX,DDR3,3.3,1,1333,2048,8,400,15091,home
4,FM2,mATX,DDR3,3.0,4,1333,1024,500,450,15091,home
2,s1150,mATX,DDR3,3.3,2,1333,1024,500,450,15091,home
4,FM2,mATX,DDR3,3.2,2,1333,2048,500,450,15091,home
2,FM2,mATX,DDR3,3.4,8,1333,1024,500,450,15091,home
4,FM2,mATX,DDR3,3.1,4,1333,1024,500,450,15091,home
2,FM2,mATX,DDR3,3.9,2,1333,1024,1000,450,15091,home
2,FM2,mATX,DDR3,3.7,8,1333,1024,500,450,15091,home
2,s1150,mATX,DDR3,3.3,2,1333,1024,1000,450,15091,home
2,s1150,mATX,DDR3,3.1,4,1333,1024,500,450,15091,home
6,AM3+,mATX,DDR3,3.5,1,1333,1024,8,400,15091,home
2,FM2,mATX,DDR3,3.4,4,1333,1024,1000,450,15091,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,500,450,15091,home
2,FM2,mATX,DDR3,3.7,4,1333,1024,1000,450,15091,home
2,s1150,mATX,DDR3,2.7,2,1333,2048,1000,450,15091,home
4,FM2,mATX,DDR3,3.0,4,1333,1024,500,450,15091,home
2,s1150,mATX,DDR3,3.3,2,1333,1024,500,450,15091,home
2,s1150,mATX,DDR3,3.3,1,1333,2048,8,400,15091,home
4,FM2,mATX,DDR3,3.5,2,1333,0,1000,450,15189,home
2,FM2,mATX,DDR3,3.4,8,1333,0,2000,450,15189,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,1000,450,15189,home
2,FM2,mATX,DDR3,3.8,2,1333,2048,1000,450,15189,home
2,FM2,mATX,DDR3,3.7,4,1333,2048,1000,450,15189,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,1000,450,15189,home
2,FM2,mATX,DDR3,3.7,8,1333,1024,250,450,15189,home
2,s1150,mATX,DDR3,3.3,2,1333,2048,500,450,15189,home
2,s1150,mATX,DDR3,3.3,2,1333,1024,1000,450,15189,home
2,FM2,mATX,DDR3,3.4,4,1333,2048,1000,450,15189,home
2,FM2,mATX,DDR3,3.4,2,1333,2048,500,450,15190,home
2,FM2,mATX,DDR3,3.4,4,1333,2048,500,450,15190,home
4,FM2,mATX,DDR3,3.2,4,1333,1024,250,450,15190,home
2,s1150,mATX,DDR3,2.7,2,1333,1024,500,450,15190,home
2,FM2,mATX,DDR3,3.7,4,1333,2048,500,450,15190,home
4,FM2,mATX,DDR3,4.0,1,1333,1024,8,400,15190,home
2,s1150,mATX,DDR3,2.7,4,1333,2048,500,450,15190,home
4,FM2,mATX,DDR3,3.2,2,1333,1024,1000,450,15190,home
4,FM2,mATX,DDR3,3.1,8,1333,0,500,450,15190,home
4,FM2,mATX,DDR3,3.0,4,1333,1024,1000,450,15190,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,500,450,15190,home
2,FM2,mATX,DDR3,3.9,4,1333,1024,500,450,15190,home
2,s1150,mATX,DDR3,2.7,4,1333,1024,1000,450,15190,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,500,450,15190,home
2,FM2,mATX,DDR3,3.8,4,1333,1024,500,450,15190,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,250,450,15190,home
4,FM2,mATX,DDR3,3.2,4,1333,1024,500,450,15190,home
2,FM2,mATX,DDR3,3.7,2,1333,2048,500,450,15190,home
4,FM2,mATX,DDR3,3.5,1,1333,1024,8,400,15190,home
2,FM2,mATX,DDR3,3.8,4,1333,1024,1000,450,15190,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,500,450,15190,home
4,FM2,mATX,DDR3,3.2,4,1333,0,1000,450,15190,home
2,FM2,mATX,DDR3,3.8,4,1333,2048,500,450,15290,home
4,FM2,mATX,DDR3,3.2,4,1333,1024,250,450,15290,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,500,450,15290,home
4,FM2,mATX,DDR3,3.2,4,1333,0,2000,450,15290,home
2,s1150,mATX,DDR3,3.3,4,1333,1024,500,450,15290,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,500,450,15290,home
2,FM2,mATX,DDR3,3.9,4,1333,0,2000,450,15290,home
2,FM2,mATX,DDR3,3.8,4,1333,1024,1000,450,15290,home
4,AM3+,mATX,DDR3,3.8,2,1333,1024,500,450,15290,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,500,450,15290,home
4,AM3+,mATX,DDR3,3.8,2,1333,1024,250,450,15290,home
2,FM2,mATX,DDR3,3.4,8,1333,1024,250,450,15290,home
4,FM2,mATX,DDR3,4.0,1,1333,1024,8,400,15390,home
4,FM2,mATX,DDR3,3.0,2,1333,1024,1000,450,15390,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,1000,450,15390,home
4,FM2,mATX,DDR3,3.1,2,1333,0,1000,450,15390,home
4,FM2,mATX,DDR3,3.7,2,1333,1024,500,450,15390,home
2,FM2,mATX,DDR3,3.7,8,1333,1024,500,450,15390,home
2,FM2,mATX,DDR3,3.8,2,1333,0,2000,450,15390,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,250,450,15390,home
2,s1150,mATX,DDR3,3.0,2,1333,1024,1000,450,15390,home
4,FM2,mATX,DDR3,4.0,1,1333,1024,8,400,15390,home
4,FM2,mATX,DDR3,3.1,4,1333,1024,500,450,15390,home
4,FM2,mATX,DDR3,2.8,2,1333,1024,500,450,15390,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,500,450,15390,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,1000,450,15390,home
2,FM2,mATX,DDR3,3.4,8,1333,1024,500,450,15390,home
2,s1150,mATX,DDR3,3.1,2,1333,1024,1000,450,15390,home
2,s1150,mATX,DDR3,3.1,4,1333,1024,500,450,15390,home
2,FM2,mATX,DDR3,3.8,4,1333,1024,1000,450,15390,home
6,AM3+,mATX,DDR3,3.5,1,1333,2048,8,450,15390,home
4,FM2,mATX,DDR3,3.7,2,1333,1024,500,450,15390,home
2,FM2,mATX,DDR3,3.7,8,1333,1024,500,450,15390,home
4,FM2,mATX,DDR3,3.1,2,1333,0,2000,450,15490,home
4,FM2,mATX,DDR3,3.2,2,1333,1024,1000,450,15490,home
2,FM2,mATX,DDR3,3.8,8,1333,0,1000,450,15490,home
2,s1150,mATX,DDR3,3.1,4,1333,1024,500,450,15490,home
2,FM2,mATX,DDR3,3.4,8,1333,1024,500,450,15490,home
2,s1150,mATX,DDR3,3.1,2,1333,2048,1000,450,15490,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,500,450,15490,home
2,FM2,mATX,DDR3,3.9,2,1333,2048,1000,450,15490,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,500,450,15490,home
4,FM2,mATX,DDR3,3.7,2,1333,1024,500,450,15490,home
2,s1150,mATX,DDR3,2.7,8,1333,1024,500,450,15490,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,250,450,15490,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,250,450,15490,home
4,FM2,mATX,DDR3,3.6,1,1333,1024,8,400,15490,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,1000,450,15490,home
2,FM2,mATX,DDR3,3.7,4,1333,2048,500,450,15490,home
2,FM2,mATX,DDR3,3.9,2,1333,2048,500,450,15490,home
4,FM2,mATX,DDR3,3.1,4,1333,1024,500,450,15490,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,500,450,15490,home
2,FM2,mATX,DDR3,3.7,8,1333,1024,500,450,15490,home
2,s1150,mATX,DDR3,3.0,2,1333,2048,1000,450,15490,home
4,FM2,mATX,DDR3,3.0,2,1333,2048,1000,450,15490,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,1000,450,15490,home
2,s1150,mATX,DDR3,2.7,4,1333,1024,1000,450,15490,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,250,450,15490,home
2,s1150,mATX,DDR3,3.1,2,1333,2048,500,450,15490,home
4,FM2,mATX,DDR3,3.6,1,1333,1024,8,400,15490,home
4,FM2,mATX,DDR3,3.2,4,1333,1024,500,450,15490,home
4,FM2,mATX,DDR3,3.0,4,1333,1024,1000,450,15490,home
2,FM2,mATX,DDR3,3.4,1,1333,2048,8,500,15490,home
2,FM2,mATX,DDR3,3.4,1,1333,4096,8,400,15490,home
2,s1150,mATX,DDR3,3.0,2,1333,2048,250,450,15490,home
4,FM2,mATX,DDR3,3.1,2,1333,2048,500,450,15490,home
2,FM2,mATX,DDR3,3.4,1,1333,2048,8,500,15490,home
2,FM2,mATX,DDR3,3.4,4,1333,2048,500,450,15490,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,2000,450,15490,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,2000,450,15490,home
4,FM2,mATX,DDR3,3.0,2,1333,1024,1000,450,15490,home
2,s1150,mATX,DDR3,3.0,2,1333,2048,500,450,15490,home
4,FM2,mATX,DDR3,3.0,4,1333,1024,500,450,15490,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,250,450,15490,home
2,s1150,mATX,DDR3,3.1,2,1333,2048,500,450,15490,home
4,FM2,mATX,DDR3,3.6,1,1333,1024,8,400,15490,home
2,s1150,mATX,DDR3,2.7,4,1333,2048,500,450,15590,home
2,s1150,mATX,DDR3,3.1,4,1333,1024,1000,450,15590,home
4,FM2,mATX,DDR3,3.2,4,1333,1024,500,450,15590,home
2,FM2,mATX,DDR3,3.7,8,1333,1024,250,450,15590,home
2,FM2,mATX,DDR3,3.4,16,1333,0,500,450,15590,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,1000,450,15590,home
2,s1150,mATX,DDR3,3.3,2,1333,2048,250,450,15590,home
4,FM2,mATX,DDR3,3.7,2,1333,1024,1000,450,15590,home
2,s1150,mATX,DDR3,2.7,2,1333,1024,500,450,15590,home
4,FM2,mATX,DDR3,3.0,4,1333,2048,500,450,15590,home
2,s1150,mATX,DDR3,3.3,2,1333,1024,1000,450,15590,home
4,FM2,mATX,DDR3,3.0,4,1333,1024,1000,450,15590,home
2,FM2,mATX,DDR3,3.4,8,1333,1024,1000,450,15590,home
2,s1150,mATX,DDR3,2.7,2,1333,2048,500,450,15590,home
4,FM2,mATX,DDR3,3.1,4,1333,1024,1000,450,15590,home
4,FM2,mATX,DDR3,3.0,2,1333,1024,500,450,15590,home
4,FM2,mATX,DDR3,3.0,4,1333,2048,500,450,15590,home
2,s1150,mATX,DDR3,3.3,2,1333,1024,1000,450,15590,home
4,FM2,mATX,DDR3,3.0,4,1333,1024,1000,450,15590,home
2,FM2,mATX,DDR3,3.7,4,1333,1024,500,450,15690,home
2,FM2,mATX,DDR3,3.8,4,1333,2048,500,450,15690,home
2,s1150,mATX,DDR3,3.3,4,1333,1024,500,450,15690,home
2,FM2,mATX,DDR3,3.8,2,1333,2048,500,450,15690,home
2,FM2,mATX,DDR3,3.4,4,1333,1024,500,450,15690,home
2,s1155,ATX,DDR3,3.1,2,1333,1024,250,450,15690,home
2,s1150,mATX,DDR3,2.7,2,1333,1024,500,450,15690,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,500,450,15690,home
2,FM2,mATX,DDR3,3.7,8,1333,0,2000,450,15690,home
4,FM2,mATX,DDR3,3.5,4,1333,0,500,450,15690,home
4,FM2,mATX,DDR3,3.2,4,1333,1024,1000,450,15690,home
4,FM2,mATX,DDR3,4.0,1,1333,2048,8,450,15690,home
2,FM2,mATX,DDR3,3.7,1,1333,4096,8,450,15690,home
2,s1150,mATX,DDR3,3.3,2,1333,2048,1000,450,15690,home
2,FM2,mATX,DDR3,3.7,2,1333,2048,1000,450,15690,home
2,FM2,mATX,DDR3,3.4,8,1333,1024,500,450,15690,home
4,FM2,mATX,DDR3,3.2,4,1333,1024,250,450,15690,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,1000,450,15690,home
2,FM2,mATX,DDR3,3.4,4,1333,2048,1000,450,15690,home
4,FM2,mATX,DDR3,3.2,2,1333,2048,1000,450,15690,home
2,s1150,mATX,DDR3,2.7,2,1333,1024,1000,450,15690,home
2,FM2,mATX,DDR3,3.7,4,1333,2048,1000,450,15690,home
2,FM2,mATX,DDR3,3.4,2,1333,2048,1000,450,15690,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,500,450,15690,home
2,FM2,mATX,DDR3,3.8,8,1333,1024,500,450,15690,home
4,FM2,mATX,DDR3,3.1,8,1333,0,1000,450,15690,home
4,AM3+,mATX,DDR3,3.8,2,1333,1024,500,450,15690,home
2,FM2,mATX,DDR3,3.7,2,1333,0,500,450,15690,home
2,FM2,mATX,DDR3,3.9,4,1333,1024,1000,450,15690,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,1000,450,15690,home
2,FM2,mATX,DDR3,3.4,8,1333,1024,500,450,15690,home
4,FM2,mATX,DDR3,3.2,4,1333,1024,250,450,15690,home
2,FM2,mATX,DDR3,3.4,4,1333,2048,1000,450,15690,home
4,FM2,mATX,DDR3,3.2,2,1333,2048,1000,450,15690,home
2,s1150,mATX,DDR3,2.7,2,1333,1024,1000,450,15690,home
2,FM2,mATX,DDR3,3.7,4,1333,2048,1000,450,15690,home
2,FM2,mATX,DDR3,3.4,2,1333,2048,1000,450,15690,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,1000,450,15790,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,1000,450,15790,home
4,FM2,mATX,DDR3,4.0,1,1333,2048,8,450,15790,home
2,FM2,mATX,DDR3,3.8,8,1333,0,2000,450,15790,home
2,s1150,mATX,DDR3,3.0,2,1333,2048,500,450,15790,home
4,AM3+,mATX,DDR3,3.8,2,1333,1024,500,450,15790,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,2000,450,15790,home
4,FM2,mATX,DDR3,3.5,1,1333,2048,8,450,15790,home
2,FM2,mATX,DDR3,3.8,4,1333,2048,1000,450,15790,home
2,s1150,mATX,DDR3,3.3,4,1333,1024,1000,450,15790,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,1000,450,15790,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,1000,450,15790,home
6,AM3+,mATX,DDR3,3.5,1,1333,2048,8,450,15890,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,2000,450,15890,home
2,FM2,mATX,DDR3,3.9,8,1333,0,500,450,15890,home
4,AM3+,mATX,DDR3,3.8,2,1333,1024,1000,450,15890,home
2,s1150,mATX,DDR3,2.7,8,1333,1024,500,450,15890,home
2,FM2,mATX,DDR3,3.8,4,1333,1024,500,450,15890,home
2,FM2,mATX,DDR3,3.8,8,1333,1024,250,450,15890,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,500,450,15890,home
2,FM2,mATX,DDR3,3.7,4,1333,0,2000,450,15890,home
4,FM2,mATX,DDR3,3.7,1,1333,2048,8,450,15890,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,500,450,15890,home
2,FM2,mATX,DDR3,3.4,4,1333,0,2000,450,15890,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,500,450,15890,home
4,FM2,mATX,DDR3,3.7,1,1333,2048,8,450,15890,home
4,FM2,mATX,DDR3,3.0,2,1333,1024,500,450,15890,home
2,FM2,mATX,DDR3,3.7,8,1333,1024,500,450,15890,home
4,FM2,mATX,DDR3,3.1,4,1333,1024,1000,450,15890,home
4,FM2,mATX,DDR3,2.8,2,1333,1024,1000,450,15890,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,1000,450,15890,home
2,s1150,mATX,DDR3,2.7,2,1333,1024,2000,450,15890,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,1000,450,15890,home
2,FM2,mATX,DDR3,3.4,4,1333,1024,250,450,15890,home
2,FM2,mATX,DDR3,3.4,8,1333,1024,1000,450,15890,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,1000,450,15890,home
4,FM2,mATX,DDR3,3.7,1,1333,2048,8,450,15890,home
6,AM3+,mATX,DDR3,3.5,1,1333,2048,8,450,15890,home
4,AM3+,mATX,DDR3,3.8,2,1333,1024,500,450,15890,home
2,s1150,mATX,DDR3,3.1,4,1333,1024,500,450,15890,home
4,FM2,mATX,DDR3,3.7,2,1333,1024,500,450,15890,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,250,450,15890,home
2,s1150,mATX,DDR3,3.1,4,1333,1024,1000,450,15890,home
4,FM2,mATX,DDR3,3.1,4,1333,1024,500,450,15890,home
4,FM2,mATX,DDR3,3.2,2,1333,2048,500,450,15890,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,1000,450,15890,home
4,FM2,mATX,DDR3,3.7,2,1333,1024,1000,450,15890,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,2000,450,15890,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,500,450,15890,home
2,FM2,mATX,DDR3,3.4,8,1333,1024,500,450,15890,home
2,s1150,mATX,DDR3,3.0,2,1333,2048,1000,450,15990,home
6,AM3+,mATX,DDR3,3.5,1,1333,2048,8,400,15990,home
2,FM2,mATX,DDR3,3.7,8,1333,1024,1000,450,15990,home
2,s1150,mATX,DDR3,2.7,8,1333,1024,500,450,15990,home
4,FM2,mATX,DDR3,3.2,8,1333,0,500,450,15990,home
2,s1150,mATX,DDR3,3.1,2,1333,2048,1000,450,15990,home
4,AM3+,mATX,DDR3,3.8,4,1333,1024,250,450,15990,home
4,FM2,mATX,DDR3,3.0,4,1333,1024,1000,450,15990,home
4,FM2,mATX,DDR3,3.0,8,1333,1024,500,450,15990,home
2,FM2,mATX,DDR3,3.4,4,1333,2048,1000,450,15990,home
2,FM2,mATX,DDR3,3.9,4,1333,1024,500,450,15990,home
2,s1150,mATX,DDR3,3.3,2,1333,2048,500,450,15990,home
2,s1150,mATX,DDR3,2.7,2,1333,1024,500,450,15990,home
2,FM2,mATX,DDR3,3.8,8,1333,1024,500,450,15990,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,2000,450,15990,home
2,s1150,mATX,DDR3,3.0,2,1333,2048,1000,450,15990,home
4,FM2,mATX,DDR3,3.2,8,1333,0,500,450,15990,home
6,AM3+,mATX,DDR3,3.5,1,1333,2048,8,400,15990,home
2,FM2,mATX,DDR3,3.7,8,1333,1024,1000,450,15990,home
2,s1150,mATX,DDR3,2.7,8,1333,1024,500,450,15990,home
2,s1150,mATX,DDR3,3.1,4,1333,1024,1000,450,15990,home
2,FM2,mATX,DDR3,3.7,2,1333,1024,1000,450,15990,home
2,FM2,mATX,DDR3,3.9,4,1333,2048,500,450,15990,home
4,FM2,mATX,DDR3,3.2,4,1333,1024,500,450,15990,home
4,FM2,mATX,DDR3,3.7,2,1333,1024,1000,450,15990,home
2,FM2,mATX,DDR3,3.4,8,1333,1024,1000,450,15990,home
4,AM3+,mATX,DDR3,3.8,1,1333,2048,8,450,15990,home
4,FM2,mATX,DDR3,3.7,2,1333,2048,500,450,15990,home
2,FM2,mATX,DDR3,3.4,4,1333,1024,500,450,15990,home
2,FM2,mATX,DDR3,3.4,8,1333,2048,500,450,15990,home
2,s1155,ATX,DDR3,3.1,2,1333,1024,250,450,15990,home
4,FM2,mATX,DDR3,3.0,2,1333,1024,500,450,15990,home
2,s1150,mATX,DDR3,2.7,8,1333,1024,1000,450,15990,home
4,FM2,mATX,DDR3,3.1,2,1333,1024,500,450,15990,home
2,FM2,mATX,DDR3,3.7,4,1333,2048,1000,450,15990,home
2,FM2,mATX,DDR3,3.4,2,1333,2048,500,450,15990,home
2,FM2,mATX,DDR3,3.9,2,1333,2048,1000,450,15990,home
2,s1150,mATX,DDR3,3.1,2,1333,1024,500,450,15990,home
2,s1150,mATX,DDR3,3.1,2,1333,1024,500,450,15990,home
4,FM2,mATX,DDR3,3.0,2,1333,1024,500,450,15990,home
4,FM2,mATX,DDR3,3.1,4,1333,2048,500,450,15990,home
2,s1155,ATX,DDR3,3.1,2,1333,1024,500,450,15990,home
4,FM2,mATX,DDR3,3.1,4,1333,1024,1000,450,15990,home
2,s1150,mATX,DDR3,3.0,4,1333,2048,500,450,15990,home
2,s1150,mATX,DDR3,3.0,2,1333,1024,500,450,15990,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,2000,450,15990,home
2,s1150,mATX,DDR3,3.0,4,1333,1024,1000,450,15990,home
2,FM2,mATX,DDR3,3.8,2,1333,1024,2000,450,15990,home
2,s1150,mATX,DDR3,3.1,4,1333,2048,500,450,15990,home
4,FM2,mATX,DDR3,3.0,2,1333,2048,500,450,15990,home
2,FM2,mATX,DDR3,3.7,4,1333,1024,500,450,15990,home
2,FM2,mATX,DDR3,3.7,8,1333,2048,500,450,15990,home
2,FM2,mATX,DDR3,3.4,2,1333,1024,1000,450,15990,home
2,s1150,mATX,DDR3,3.0,8,1333,1024,250,450,15990,home
2,s1150,mATX,DDR3,3.3,4,1333,1024,1000,450,16090,home
2,s1150,mATX,DDR3,2.7,4,1333,2048,1000,450,16090,home
2,FM2,mATX,DDR3,3.7,16,1333,0,500,450,16090,home
2,FM2,mATX,DDR3,3.4,16,1333,0,1000,450,16090,home
2,FM2,mATX,DDR3,3.8,8,1333,1024,500,450,16090,home
2,s1150,mATX,DDR3,2.7,1,1333,2048,8,500,16090,home
4,FM2,mATX,DDR3,3.0,4,1333,2048,1000,450,16090,home
2,s1155,ATX,DDR3,3.1,2,1333,1024,500,450,16090,home
2,s1150,mATX,DDR3,2.7,1,1333,2048,8,500,16090,home
2,s1150,mATX,DDR3,2.7,2,1333,1024,1000,450,16090,home
2,FM2,mATX,DDR3,3.7,2,1333,2048,500,450,16090,home
4,FM2,mATX,DDR3,3.0,2,1333,1024,1000,450,16090,home
4,FM2,mATX,DDR3,3.7,4,1333,1024,500,450,16090,home
4,FM2,mATX,DDR3,3.2,4,1333,2048,500,450,16090,home
